,Date,Open,High,Low,Close,Volume
694,2018-01-02,86.13,86.31,85.5,85.95,22483797
695,2018-01-03,86.06,86.51,85.97,86.35,26061439
696,2018-01-04,86.59,87.66,86.57,87.11,21911974
697,2018-01-05,87.66,88.41,87.43,88.19,23407110
698,2018-01-08,88.2,88.58,87.6,88.28,22113049
699,2018-01-09,88.65,88.73,87.86,88.22,19484317
700,2018-01-10,87.86,88.19,87.41,87.82,18652201
701,2018-01-11,88.13,88.13,87.24,88.08,17808877
702,2018-01-12,88.67,89.78,88.45,89.6,24271531
703,2018-01-16,90.1,90.79,88.01,88.35,36599736
704,2018-01-17,89.08,90.28,88.75,90.14,25621164
705,2018-01-18,89.8,90.67,89.66,90.1,24159683
706,2018-01-19,90.14,90.61,89.66,90.0,36875013
707,2018-01-22,90.0,91.62,89.74,91.61,23601555
708,2018-01-23,91.9,92.3,91.54,91.9,23412841
709,2018-01-24,92.55,93.43,91.58,91.82,33277483
710,2018-01-25,92.47,93.24,91.93,92.33,26383238
711,2018-01-26,93.12,94.06,92.58,94.06,29172167
712,2018-01-29,95.14,95.45,93.72,93.92,31569940
713,2018-01-30,93.3,93.66,92.1,92.74,38635053
714,2018-01-31,93.75,95.4,93.51,95.01,48756338
715,2018-02-01,94.79,96.07,93.58,94.26,47227882
716,2018-02-02,93.64,93.97,91.5,91.78,47867753
717,2018-02-05,90.56,93.24,88.0,88.0,51031465
718,2018-02-06,86.89,91.48,85.25,91.33,67998564
719,2018-02-07,90.49,91.77,89.2,89.61,41107592
720,2018-02-08,89.71,89.88,84.76,85.01,55628657
721,2018-02-09,86.3,88.93,83.83,88.18,63499065
722,2018-02-12,88.74,89.78,87.93,89.13,35720341
723,2018-02-13,88.93,90.0,87.8,89.83,26407702
724,2018-02-14,88.51,90.99,88.41,90.81,34960912
725,2018-02-15,91.21,92.72,90.62,92.66,27823866
726,2018-02-16,92.45,93.5,91.8,92.0,30596919
727,2018-02-20,91.48,93.06,91.01,92.72,30911725
728,2018-02-21,92.98,93.36,91.49,91.49,26922503
729,2018-02-22,92.05,92.73,91.36,91.73,24392753
730,2018-02-23,92.75,94.07,92.36,94.06,26329226
731,2018-02-26,94.4,95.45,94.25,95.42,30199846
732,2018-02-27,95.74,95.84,94.2,94.2,25869119
733,2018-02-28,94.84,95.71,93.63,93.77,31167338
734,2018-03-01,93.99,94.57,91.84,92.85,37135561
735,2018-03-02,91.58,93.15,90.86,93.05,32830389
736,2018-03-05,92.34,94.27,92.26,93.64,23901578
737,2018-03-06,94.34,94.49,92.94,93.32,22175776
738,2018-03-07,93.16,93.94,92.43,93.86,26716127
739,2018-03-08,94.27,95.1,93.77,94.43,25887828
740,2018-03-09,95.29,96.54,95.0,96.54,36937254
741,2018-03-12,96.5,97.21,96.04,96.77,26073742
742,2018-03-13,97.0,97.24,93.97,94.41,35387817
743,2018-03-14,95.12,95.41,93.5,93.85,32131981
744,2018-03-15,93.53,94.58,92.83,94.18,27610998
745,2018-03-16,94.68,95.38,93.92,94.6,49081279
746,2018-03-19,93.74,93.9,92.11,92.89,33344085
747,2018-03-20,93.05,93.77,93.0,93.13,23075240
748,2018-03-21,92.93,94.05,92.21,92.48,24457082
749,2018-03-22,91.27,91.75,89.66,89.79,38604715
750,2018-03-23,89.5,90.46,87.08,87.18,44068949
751,2018-03-26,90.61,94.0,90.4,93.78,56396780
752,2018-03-27,94.94,95.14,88.51,89.47,56569011
753,2018-03-28,89.82,91.23,88.87,89.39,52501146
754,2018-03-29,90.18,92.29,88.4,91.27,45867548
755,2018-04-02,90.47,90.88,87.51,88.52,48515417
756,2018-04-03,89.58,90.05,87.89,89.71,37213837
757,2018-04-04,87.85,92.76,87.73,92.33,35559956
758,2018-04-05,92.44,93.07,91.4,92.38,29771881
759,2018-04-06,91.49,92.46,89.48,90.23,38026000
760,2018-04-09,91.04,93.17,90.62,90.77,31533943
761,2018-04-10,92.39,93.28,91.64,92.88,26939883
762,2018-04-11,92.01,93.29,91.48,91.86,24872110
763,2018-04-12,92.43,94.16,92.43,93.58,26758879
764,2018-04-13,94.05,94.18,92.44,93.08,23346063
765,2018-04-16,94.07,94.66,93.42,94.17,20288083
766,2018-04-17,95.0,96.54,94.88,96.07,26771000
767,2018-04-18,96.22,96.72,95.52,96.44,21043287
768,2018-04-19,96.44,97.07,95.34,96.11,23552541
769,2018-04-20,95.91,96.11,94.05,95.0,31154377
770,2018-04-23,95.74,96.29,94.63,95.35,22331829
771,2018-04-24,96.24,96.47,92.41,93.12,34524799
772,2018-04-25,93.3,93.3,90.28,92.31,33729257
773,2018-04-26,93.55,95.15,93.1,94.26,42529043
774,2018-04-27,97.6,97.9,93.91,95.82,48272780
775,2018-04-30,96.33,96.4,93.15,93.52,41523605
776,2018-05-01,93.21,95.29,92.79,95.0,31408927
777,2018-05-02,94.99,95.17,93.19,93.51,27471002
778,2018-05-03,92.96,94.93,92.45,94.07,31142497
779,2018-05-04,93.32,95.37,92.92,95.16,22531325
780,2018-05-07,95.17,96.71,95.1,96.22,24242019
781,2018-05-08,95.85,96.16,95.06,95.81,23484589
782,2018-05-09,96.01,96.97,95.05,96.94,27327410
783,2018-05-10,97.46,97.95,97.05,97.91,22388119
784,2018-05-11,97.8,97.87,97.04,97.7,16778316
785,2018-05-14,97.92,98.69,97.31,98.03,19454124
786,2018-05-15,97.24,97.85,96.34,97.32,24594010
787,2018-05-16,97.36,97.4,96.62,97.15,17384742
788,2018-05-17,96.76,97.54,95.83,96.18,17246716
789,2018-05-18,96.01,96.93,96.01,96.36,17865840
790,2018-05-21,97.0,98.01,96.8,97.6,19422467
791,2018-05-22,97.68,98.17,97.2,97.5,15441189
792,2018-05-23,96.71,98.73,96.32,98.66,21251222
793,2018-05-24,98.73,98.94,96.81,98.31,26649287
794,2018-05-25,98.3,98.98,97.86,98.36,18363918
795,2018-05-29,97.84,98.88,97.23,98.01,28670981
796,2018-05-30,98.31,99.25,97.91,98.95,22158528
797,2018-05-31,99.29,99.99,98.61,98.84,34140891
798,2018-06-01,99.28,100.86,99.17,100.79,28655624
799,2018-06-04,101.26,101.86,100.85,101.67,27281623
800,2018-06-05,102.0,102.33,101.53,102.19,23514402
801,2018-06-06,102.48,102.6,101.9,102.49,21122917
802,2018-06-07,102.65,102.69,100.38,100.88,28232197
803,2018-06-08,101.09,101.95,100.54,101.63,22165128
804,2018-06-11,101.37,101.59,100.67,101.05,23490894
805,2018-06-12,101.1,101.45,100.75,101.31,18325228
806,2018-06-13,101.72,102.01,100.56,100.85,29492875
807,2018-06-14,101.65,102.03,101.0,101.42,25691811
808,2018-06-15,101.51,101.53,100.07,100.13,65738585
809,2018-06-18,100.01,101.11,99.42,100.86,23586037
810,2018-06-19,99.65,101.0,99.5,100.86,28653087
811,2018-06-20,101.37,102.52,101.12,101.87,26180792
812,2018-06-21,102.08,102.46,100.88,101.14,23198188
813,2018-06-22,100.41,100.77,99.63,100.41,38923105
814,2018-06-25,100.0,100.11,97.3,98.39,35433333
815,2018-06-26,98.82,100.08,98.75,99.08,26897244
816,2018-06-27,99.58,100.02,97.4,97.54,31298386
817,2018-06-28,97.38,99.11,97.26,98.63,26650671
818,2018-06-29,98.93,99.91,98.33,98.61,28053214
819,2018-07-02,98.1,100.06,98.0,100.01,19564521
820,2018-07-03,100.48,100.63,98.94,99.05,14670275
821,2018-07-05,99.5,99.92,99.03,99.76,18977402
822,2018-07-06,99.89,101.43,99.67,101.16,19234627
823,2018-07-09,101.65,102.25,101.25,101.85,18211980
824,2018-07-10,102.0,102.51,101.86,102.12,19293140
825,2018-07-11,101.15,102.34,101.1,101.98,19644648
826,2018-07-12,102.77,104.41,102.73,104.19,24335929
827,2018-07-13,104.37,105.6,104.09,105.43,24653500
828,2018-07-16,105.4,105.82,104.52,104.91,21786912
829,2018-07-17,104.61,106.5,104.32,105.95,25901726
830,2018-07-18,105.94,106.05,104.72,105.12,29493927
831,2018-07-19,104.93,105.31,103.89,104.4,40171646
832,2018-07-20,108.08,108.2,106.08,106.27,56038827
833,2018-07-23,106.3,108.14,106.13,107.97,29706955
834,2018-07-24,108.57,108.82,107.26,107.66,26316619
835,2018-07-25,107.96,111.15,107.6,110.83,30798058
836,2018-07-26,110.74,111.0,109.5,109.62,31372110
837,2018-07-27,110.18,110.18,106.14,107.68,37005292
838,2018-07-30,107.19,107.53,104.76,105.37,34668327
839,2018-07-31,106.49,106.72,105.38,106.08,27655152
840,2018-08-01,106.03,106.45,105.42,106.28,23628699
841,2018-08-02,105.4,108.09,104.84,107.57,26104258
842,2018-08-03,107.8,108.05,106.82,108.04,18659599
843,2018-08-06,108.12,108.42,107.56,108.13,20265947
844,2018-08-07,108.56,109.1,108.17,108.88,16080214
845,2018-08-08,109.33,109.75,108.76,109.49,15487502
846,2018-08-09,109.71,110.16,109.6,109.67,13677211
847,2018-08-10,109.42,109.69,108.38,109.0,18183724
848,2018-08-13,109.24,109.58,108.1,108.21,18474884
849,2018-08-14,108.56,109.75,108.04,109.56,16788314
850,2018-08-15,108.49,108.99,106.82,107.66,29982806
851,2018-08-16,108.3,108.86,107.3,107.64,21384289
852,2018-08-17,107.36,107.9,106.69,107.58,18061512
853,2018-08-20,107.51,107.9,106.48,106.87,17914201
854,2018-08-21,106.92,107.35,105.85,105.98,22881861
855,2018-08-22,105.85,107.34,105.78,107.06,18000639
856,2018-08-23,107.15,108.18,106.87,107.56,18167723
857,2018-08-24,107.67,108.56,107.56,108.4,17234020
858,2018-08-27,109.27,109.64,108.51,109.6,19662331
859,2018-08-28,109.94,110.5,109.79,110.26,19151528
860,2018-08-29,110.45,112.03,110.27,112.02,20818044
861,2018-08-30,111.67,112.61,111.44,111.95,22798702
862,2018-08-31,111.69,112.78,111.52,112.33,23222713
863,2018-09-04,110.85,111.96,110.22,111.71,22634641
864,2018-09-05,111.01,111.42,108.1,108.49,32872352
865,2018-09-06,108.25,108.99,107.51,108.74,23477624
866,2018-09-07,108.23,108.72,107.23,108.21,22498646
867,2018-09-10,108.84,109.64,108.36,109.38,20727906
868,2018-09-11,108.9,111.59,108.89,111.24,24301774
869,2018-09-12,111.43,111.85,110.51,111.71,18891064
870,2018-09-13,112.12,113.73,112.12,112.91,26055620
871,2018-09-14,113.36,113.73,112.44,113.37,19122349
872,2018-09-17,113.69,113.7,111.86,112.14,20736516
873,2018-09-18,112.19,113.7,111.72,113.21,22170934
874,2018-09-19,113.05,113.32,111.04,111.7,21728429
875,2018-09-20,112.28,113.8,111.93,113.57,23714512
876,2018-09-21,114.0,115.29,113.51,114.26,71229698
877,2018-09-24,113.03,114.9,112.22,114.67,27334460
878,2018-09-25,114.8,115.1,113.75,114.45,22668014
879,2018-09-26,114.47,115.06,113.74,113.98,19352025
880,2018-09-27,114.78,114.91,114.2,114.41,19091299
881,2018-09-28,114.19,114.57,113.68,114.37,21647811
882,2018-10-01,114.75,115.68,114.73,115.61,18883079
883,2018-10-02,115.3,115.84,114.44,115.15,20787239
884,2018-10-03,115.42,116.18,114.93,115.17,16648018
885,2018-10-04,114.61,114.76,111.63,112.79,34821717
886,2018-10-05,112.63,113.17,110.64,112.13,29068859
887,2018-10-08,111.66,112.03,109.34,110.85,29640588
888,2018-10-09,111.14,113.08,110.8,112.26,26198594
889,2018-10-10,111.24,111.5,105.79,106.16,61376315
890,2018-10-11,105.35,108.93,104.2,105.91,63904282
891,2018-10-12,109.01,111.24,107.12,109.57,47742109
892,2018-10-15,108.91,109.48,106.95,107.6,32068103
893,2018-10-16,109.54,111.41,108.95,111.0,31610164
894,2018-10-17,111.68,111.81,109.55,110.71,26548243
895,2018-10-18,110.1,110.53,107.83,108.5,32506192
896,2018-10-19,108.93,110.86,108.21,108.66,32785475
897,2018-10-22,109.32,110.54,108.24,109.63,26545607
898,2018-10-23,107.77,108.97,105.11,108.1,43770429
899,2018-10-24,108.41,108.49,101.59,102.32,63897759
900,2018-10-25,106.55,109.27,106.15,108.3,61646819
901,2018-10-26,105.69,108.75,104.76,106.96,55523104
902,2018-10-29,108.11,108.7,101.63,103.85,55162001
903,2018-10-30,103.66,104.38,100.11,103.73,65350878
904,2018-10-31,105.44,108.14,105.39,106.81,51062383
905,2018-11-01,107.05,107.32,105.53,105.92,33384201
906,2018-11-02,106.48,107.32,104.98,106.16,37680194
907,2018-11-05,106.37,107.74,105.9,107.51,27922144
908,2018-11-06,107.38,108.84,106.28,107.72,24340248
909,2018-11-07,109.44,112.24,109.4,111.96,37901704
910,2018-11-08,111.8,112.21,110.91,111.75,25644105
911,2018-11-09,110.85,111.45,108.76,109.57,32039223
912,2018-11-12,109.42,109.96,106.1,106.87,33621807
913,2018-11-13,107.55,108.74,106.64,106.94,35374583
914,2018-11-14,108.1,108.26,104.47,104.97,39495141
915,2018-11-15,104.99,107.8,103.91,107.28,38505165
916,2018-11-16,107.08,108.88,106.8,108.29,33502121
917,2018-11-19,108.27,108.56,103.55,104.62,44773899
918,2018-11-20,101.8,102.97,99.35,101.71,64052457
919,2018-11-21,103.6,104.43,102.24,103.11,28130621
920,2018-11-23,102.17,103.81,102.0,103.07,13823099
921,2018-11-26,104.79,106.63,104.58,106.47,32336165
922,2018-11-27,106.27,107.33,105.36,107.14,29124486
923,2018-11-28,107.89,111.33,107.86,111.12,46788461
924,2018-11-29,110.33,111.12,109.03,110.19,28123195
925,2018-11-30,110.7,110.97,109.36,110.89,33665624
926,2018-12-03,113.0,113.42,110.73,112.09,34732772
927,2018-12-04,111.94,112.64,108.21,108.52,45196984
928,2018-12-06,105.82,109.24,105.0,109.19,49107431
929,2018-12-07,108.38,109.45,104.3,104.82,45044937
930,2018-12-10,104.8,107.98,103.89,107.59,40801525
931,2018-12-11,109.8,110.95,107.44,108.59,42381947
932,2018-12-12,110.89,111.27,109.04,109.08,36183020
933,2018-12-13,109.58,110.87,108.63,109.45,31333362
934,2018-12-14,108.25,109.26,105.5,106.03,47043136
935,2018-12-17,105.41,105.8,101.71,102.89,56957314
936,2018-12-18,103.75,104.51,102.52,103.97,49319196
937,2018-12-19,103.65,106.88,101.35,103.69,68198186
938,2018-12-20,103.05,104.31,98.78,101.51,70334184
939,2018-12-21,101.63,103.0,97.46,98.23,111242070
940,2018-12-24,97.68,97.97,93.98,94.13,43935192
941,2018-12-26,95.14,100.69,93.96,100.56,51634793
942,2018-12-27,99.3,101.19,96.4,101.18,49498509
943,2018-12-28,102.09,102.41,99.52,100.39,38169312
944,2018-12-31,101.29,102.4,100.44,101.57,33173765
945,2019-01-02,99.55,101.75,98.94,101.12,35329345
946,2019-01-03,100.1,100.19,97.2,97.4,42578410
947,2019-01-04,99.72,102.51,98.93,101.93,44060620
948,2019-01-07,101.64,103.27,100.98,102.06,35656136
949,2019-01-08,103.04,103.97,101.71,102.8,31514415
950,2019-01-09,103.86,104.88,103.24,104.27,32280840
951,2019-01-10,103.22,103.75,102.38,103.6,30067556
952,2019-01-11,103.19,103.44,101.64,102.8,28314202
953,2019-01-14,101.9,102.87,101.26,102.05,28437079
954,2019-01-15,102.51,105.05,101.88,105.01,31587616
955,2019-01-16,105.26,106.26,104.96,105.38,29853865
956,2019-01-17,105.0,106.63,104.76,106.12,28393015
957,2019-01-18,107.46,107.9,105.91,107.71,37427587
958,2019-01-22,106.75,107.1,104.86,105.68,32371253
959,2019-01-23,106.12,107.04,105.34,106.71,25874294
960,2019-01-24,106.86,107.0,105.34,106.2,23164838
961,2019-01-25,107.24,107.88,106.59,107.17,31218193
962,2019-01-28,106.26,106.48,104.66,105.08,29476719
963,2019-01-29,104.88,104.97,102.17,102.94,31490547
964,2019-01-30,104.62,106.38,104.33,106.38,49471866
965,2019-01-31,103.8,105.22,103.18,104.43,55636391
966,2019-02-01,103.78,104.1,102.35,102.78,35535690
967,2019-02-04,102.87,105.8,102.77,105.74,31315282
968,2019-02-05,106.06,107.27,105.96,107.22,27325365
969,2019-02-06,107.0,107.0,105.53,106.03,20609759
970,2019-02-07,105.19,105.59,104.29,105.27,29760697
